88	$1,007,962	7.15909090909
88	$114,501	8.51136363636
88	$3,931,456	8.88636363636
88	$1,545,726	7.94318181818
88	$8,639,097	5.90909090909
87	$3,400,000	6.32183908046
87	$673,096	6.12643678161
87	$22,184,735	7.72413793103
87	$12,134,420	7.45977011494
87	$154,232	7.72413793103
87	$342,096	6.26436781609
87	$173,400,000	7.5632183908
87	$289,773	5.58620689655
87	$689,042	5.59770114943
86	$103,028,109	6.60465116279
86	$9,098,668	7.46511627907
86	$662,786	7.13953488372
86	$134,294,280	7.17441860465
85	$17,449,410	7.58823529412
85	$163,877,858	7.14117647059
85	$55,093,223	8.24705882353
85	$46,524,362	7.47058823529
85	$186,583,549	6.83529411765
84	$694,069	6.91666666667
84	$2,341,226	7.63095238095
84	$71,912,310	6.89285714286
84	$1,204,660	9.19047619048
84	$5,663,854	7.47619047619
84	$463,187	7.91666666667
84	$441	5.9880952381
83	$38,734	6.22891566265
83	$15,200,000	4.13253012048
83	$166,112,167	5.93975903614
83	$22,408	6.93975903614
82	$26,345	6.37804878049
82	$2,277,736	7.37804878049
82	$80,055,499	6.5
82	$536,272	6.84146341463
82	$41,090,572	7.9756097561
82	$206,100,000	6.81707317073
82	$28,501,651	7.46341463415
81	$13,099,786	5.77777777778
81	$35,070	7.8024691358
81	$3,388,210	6.50617283951
81	$128,002	6.03703703704
81	$33,422,556	7.56790123457
81	$18,242,661	7.43209876543
81	$77,253,083	6.88888888889
80	$65,452,312	6.975
80	$100,292,856	6.1
80	$36,665,854	6.8875
80	$5,764,842	7.925
80	$643,843	6.6125
79	$66,489,425	6.50632911392
79	$177,575,142	7.45569620253
79	$30,474	5.6582278481
79	$78,864,724	7.25316455696
79	$4,902,290	7.54430379747
79	$3,931,256	6.81012658228
79	$75,400,000	7.26582278481
78	$519,535	7.34615384615
78	$4,895,965	6.16666666667
78	$41,465,765	8.10256410256
77	$85,974,306	7.57142857143
77	$83,488,546	6.4025974026
77	$67,631,157	6.49350649351
77	$204,951	6.44155844156
77	$17,002,433	6.45454545455
76	$148,734,225	7.14473684211
76	$78,009,155	6.43421052632
76	$3,912,052	5.63157894737
76	$63,224,849	7.40789473684
76	$175,088	6.55263157895
75	$18,591,819	6.53333333333
75	$200,100,000	6.72
75	$281,500,000	7.81333333333
75	$62,900,000	7.38666666667
75	$100,215,116	6.36
75	$9,190,525	6.64
75	$1,926,548	6.44
75	$29,113,588	6.74666666667
75	$4,244,155	6.89333333333
74	$17,408	5.28378378378
74	$641,054	6.7972972973
74	$511,635	7.37837837838
74	$3,179,352	6.66216216216
74	$56,800,000	7.25675675676
74	$71,300,000	7.31081081081
74	$191,449,475	6.12162162162
74	$1,515,303	7.86486486486
73	$47,379,090	7.52054794521
73	$139,076,032	7.28767123288
73	$33,987,757	7.60273972603
73	$209,218,368	7.27397260274
73	$81,159,365	7.38356164384
73	$47,259,055	7.80821917808
73	$58,614,089	6.05479452055
72	$840,657	6.83333333333
72	$95,308,367	7.30555555556
72	$122,892	6.23611111111
72	$3,840,702	8.68055555556
71	$17,800,000	7.50704225352
71	$39,477,140	6.38028169014
71	$17,599	8.35211267606
71	$26,714,191	6.84507042254
71	$920,057	8.0
71	$26,706,668	7.7323943662
71	$36,381,716	6.07042253521
71	$34,091,886	6.43661971831
71	$7,508,090	6.56338028169
70	$74,608,545	7.11428571429
70	$580,389	6.91428571429
70	$16,295,033	6.2
70	$415,067	7.34285714286
70	$123,188,232	7.57142857143
70	$685,143	7.68571428571
70	$148,244,405	7.35714285714
70	$70,147,850	7.51428571429
70	$8,616,662	8.0
70	$244,052,771	7.71428571429
70	$51,853,450	7.35714285714
69	$22,838,662	7.3768115942
69	$114,297,071	8.07246376812
69	$5,702,083	6.69565217391
69	$63,300,000	6.40579710145
69	$47,781,388	7.05797101449
69	$6,024,900	8.0
69	$800,000	7.21739130435
69	$27,600,000	6.21739130435
69	$665,094	6.23188405797
68	$1,100,000	6.70588235294
68	$28,622,873	7.73529411765
68	$64,087,443	7.17647058824
68	$252,652	6.85294117647
68	$266,148	6.10294117647
68	$5,875,116	8.30882352941
68	$81,200,000	7.72058823529
68	$19,192,510	7.75
68	$8,792,708	7.5
68	$47,611,331	8.48529411765
68	$640,122	5.67647058824
67	$261,695	5.68656716418
67	$326,289	5.46268656716
67	$35,800,000	7.4328358209
67	$408,718	8.32835820896
67	$176,591,618	6.55223880597
67	$105,219,735	7.10447761194
67	$55,300,000	6.71641791045
67	$237,301	6.67164179104
67	$10,230	7.20895522388
67	$42,100,000	6.38805970149
67	$76,418,654	6.50746268657
67	$215,395,021	7.59701492537
67	$12,600,000	7.50746268657
66	$131,395	6.63636363636
66	$197,761,540	7.31818181818
66	$70,300,000	6.43939393939
66	$2,839,256	8.4696969697
66	$47,536,959	7.5303030303
66	$317,190	7.33333333333
66	$63,387,284	7.18181818182
66	$560,525	7.0
66	$15,285,347	6.57575757576
66	$5,359,774	7.72727272727
66	$51,935,916	6.51515151515
66	$31,716,847	7.78787878788
66	$2,981,038	7.07575757576
66	$3,700,000	5.65151515152
65	$58,885,635	7.32307692308
65	$50,040,205	8.0
65	$41,102,171	5.8
65	$406,235	6.15384615385
65	$34,187,787	7.73846153846
65	$315,306	8.09230769231
65	$91,547,205	6.73846153846
65	$316,957,122	6.43076923077
65	$1,752,214	7.98461538462
65	$3,094,687	6.70769230769
65	$15,100,000	7.55384615385
65	$79,600,000	6.64615384615
64	$92,401	6.25
64	$24,600,000	6.390625
64	$163,100,000	6.4375
64	$6,783,129	7.984375
64	$80,050,171	7.28125
64	$3,152,725	6.359375
64	$38,226,458	8.046875
64	$12,189	7.65625
63	$228,568	6.36507936508
63	$809,724	8.4126984127
63	$120,776,832	6.93650793651
63	$368,000,000	8.33333333333
63	$1,701,381	8.95238095238
63	$75,169,351	7.90476190476
63	$60,600,000	7.11111111111
63	$25,093,607	6.73015873016
63	$1,567	7.79365079365
63	$5,100,937	7.69841269841
63	$18,439,082	6.63492063492
63	$54,371	5.5873015873
63	$5,300,124	7.12698412698
63	$6,905,218	7.57142857143
62	$59,035,104	6.75806451613
62	$35,063,732	6.3064516129
62	$118,483	6.03225806452
62	$60,753,735	7.40322580645
62	$14,319,394	7.5
62	$64,500,000	4.59677419355
62	$15,849,340	7.53225806452
62	$308,164	8.01612903226
62	$30,028,592	7.53225806452
62	$128,579,698	7.27419354839
62	$55,086,029	6.83870967742
61	$11,016,593	7.34426229508
61	$227,935,522	7.22950819672
61	$25,335,935	7.80327868852
61	$269,428	7.44262295082
61	$2,662,550	6.55737704918
61	$98,000,000	5.45901639344
61	$141,307	6.19672131148
61	$1,899,606	7.7868852459
61	$66,636,385	7.19672131148
61	$392,420	6.90163934426
61	$95,849	7.73770491803
61	$11,766	7.22950819672
61	$100,978,700	7.01639344262
60	$1,580,106	7.21666666667
60	$82,200,000	6.38333333333
60	$28,785	6.76666666667
60	$20,803,237	7.3
60	$33,583,175	6.33333333333
60	$75,236,415	8.2
60	$3,000,000	7.63333333333
60	$785,405	7.56666666667
60	$36,965,395	7.2
60	$46,305,287	6.8
60	$18,298,649	6.83333333333
60	$79,948,113	6.03333333333
59	$15,690,103	7.8813559322
59	$80,574,010	6.32203389831
59	$165,230,261	7.40677966102
59	$26,005,908	7.27118644068
59	$143,084,510	7.49152542373
59	$25,221,889	6.94915254237
59	$37,100,000	5.64406779661
59	$67,169,549	8.27118644068
59	$324,889	6.06779661017
59	$7,154,957	5.54237288136
59	$17,061	7.03389830508
59	$154,485,963	6.05084745763
58	$3,262,954	7.08620689655
58	$2,515,116	7.41379310345
58	$5,051,927	6.89655172414
58	$51,019,112	7.51724137931
58	$213,949,505	6.75862068966
58	$11,400,000	5.98275862069
58	$52,069,651	6.46551724138
58	$168,391	8.06896551724
58	$27,800,000	6.58620689655
58	$7,408,031	7.84482758621
58	$54,600,000	7.10344827586
58	$242,589,580	6.91379310345
58	$30,200,000	5.84482758621
58	$249,300,000	7.0
58	$1,870,746	8.43103448276
57	$143,613,651	7.0701754386
57	$53,929	5.78947368421
57	$48,976,323	7.42105263158
57	$38,240,768	6.9298245614
57	$98,710,290	6.68421052632
57	$13,000,000.00	6.57894736842
57	$162,800,000	7.0
57	$1,357,042	7.24561403509
57	$28,424,648	7.36842105263
57	$53,358,964	6.98245614035
57	$64,304,940	6.84210526316
57	$31,529,568	8.12280701754
57	$23,225,911	6.68421052632
57	$2,400,000	7.0701754386
57	$18,600,000	8.21052631579
56	$54,700,000	6.125
56	$2,515,838	8.125
56	$49,069,310	8.0
56	$1,803,009	6.19642857143
56	$519,730	8.28571428571
56	$54,111,443	8.42857142857
56	$14,013,564	6.85714285714
56	$191,450,875	6.71428571429
56	$1,304,622	7.25
56	$12,512,069	7.48214285714
56	$89,182	7.94642857143
56	$3,234,373	7.51785714286
56	$69,148,997	7.01785714286
56	$1,255,246	8.32142857143
56	$5,300,000	7.69642857143
56	$2,317,507	8.03571428571
56	$1,358,018	7.08928571429
56	$123,836,420	7.55357142857
56	$4,311,834	8.39285714286
56	$47,456,450	7.75
56	$942,539	5.57142857143
56	$1,599,038	8.07142857143
56	$363,030	8.44642857143
56	$2,099,067	8.125
56	$256,288	7.375
55	$94,125,426	7.6
55	$419,361	8.54545454545
55	$19,184	7.49090909091
55	$72,266,306	7.10909090909
55	$137,340,146	6.72727272727
55	$65,800,000	6.78181818182
55	$1,626,289	8.61818181818
55	$1,318,022	6.90909090909
55	$51,809	5.85454545455
55	$88,569	8.49090909091
55	$77,301	7.65454545455
55	$17,255,675	6.18181818182
55	$130,246,343	6.70909090909
55	$52,000,688	6.45454545455
55	$32,400,000	6.03636363636
54	$13,622,333	7.55555555556
54	$89,602,378	7.14814814815
54	$110,197	7.24074074074
54	$52,500,000	6.2962962963
54	$2,164,527	7.25925925926
54	$16,907,450	6.12962962963
54	$38,542,418	6.61111111111
54	$657,666	7.07407407407
54	$25,369	6.57407407407
54	$8,855,646	7.31481481481
53	$51,483,949	7.66037735849
53	$88,915,214	6.50943396226
53	$31,000,000	6.62264150943
53	$687,405	7.1320754717
53	$27,400,000	6.33962264151
53	$58,700,247	7.1320754717
53	$43,982,842	6.64150943396
53	$39,532,308	6.79245283019
53	$138,396,624	7.32075471698
53	$5,248,781	7.64150943396
53	$102,469,640	6.09433962264
52	$30,000,000	6.63461538462
52	$93,800,000	7.13461538462
52	$118,461,298	7.69230769231
52	$66,076	5.48076923077
52	$80,200,000	6.65384615385
52	$99,134	6.40384615385
52	$33,682,273	6.86538461538
52	$3,448,656	6.34615384615
52	$13,248,477	6.36538461538
52	$529,603	8.73076923077
52	$201,146	6.26923076923
52	$266,982,666	8.63461538462
52	$62,578,105	7.30769230769
52	$13,710,572	4.84615384615
51	$2,299,636	7.60784313725
51	$802,524	8.09803921569
51	$36,489,507	8.27450980392
51	$46,982,632	6.88235294118
51	$508,425	6.86274509804
51	$2,591,047	7.23529411765
51	$365,604	7.98039215686
51	$55,001,689	7.6862745098
51	$82,000,000	6.98039215686
51	$77,222,184	6.90196078431
51	$46,440,491	7.39215686275
51	$375,981	6.58823529412
51	$176,432	6.72549019608
50	$2,804,874	8.1
50	$1,397,133	8.12
50	$57,741	5.28
50	$17,407,536	7.42
50	$1,219,212	7.24
50	$217,933	6.14
50	$1,378,426	5.74
50	$157,900,000	7.32
50	$101,111,837	6.94
50	$40,179	5.04
50	$70,307,038	7.74
50	$57,744,720	6.78
50	$17,924,798	7.72
49	$1,818,681	7.10204081633
49	$9,168	5.4693877551
49	$2,325,230	4.91836734694
49	$57,000,000	6.79591836735
49	$2,711,210	6.32653061224
49	$8,000,000	7.32653061224
49	$296,512	8.08163265306
49	$193,136,719	7.0
49	$19,189,413	6.20408163265
49	$160,201,106	6.30612244898
49	$137,816,456	7.28571428571
49	$58,183,966	7.38775510204
49	$10,706,786	5.14285714286
49	$30,716	6.08163265306
49	$696,436	7.51020408163
48	$55,881	6.47916666667
48	$143,704,210	6.83333333333
48	$319,968	5.4375
48	$28,592	7.70833333333
48	$187,074	7.4375
48	$142,242	6.875
48	$22,088	7.91666666667
47	$57,859,105	6.87234042553
47	$31,691,649	7.06382978723
47	$183,100,000	7.40425531915
47	$178,094,583	5.95744680851
47	$48,925,682	6.89361702128
47	$3,345,315	6.70212765957
47	$3,288,699	8.08510638298
47	$176,400,000	8.04255319149
47	$2,895,704	7.42553191489
47	$4,711,216	7.0
47	$33,565,375	7.25531914894
47	$53,300,000	7.46808510638
47	$24,343,673	8.23404255319
47	$190,400,000	6.14893617021
47	$1,631,306	6.70212765957
47	$35,000,000	6.72340425532
47	$36,064,910	6.93617021277
47	$17,025,579	8.0
46	$23,979,741	6.63043478261
46	$35,596,227	6.28260869565
46	$121,179	6.17391304348
46	$31,317	3.95652173913
46	$91,126	6.0652173913
46	$17,400,000	7.82608695652
46	$54,538,013	6.32608695652
46	$696,519	7.69565217391
46	$7,674,322	6.80434782609
46	$1,384,749	7.60869565217
46	$38,176,892	5.95652173913
46	$261,662	5.78260869565
46	$1,676,463	7.82608695652
46	$60,923,325	6.97826086957
46	$149,234,747	6.47826086957
46	$52,724,557	6.76086956522
45	$10,600,000	7.75555555556
45	$181,483,882	7.42222222222
45	$3,453,754	7.37777777778
45	$25,681,203	8.0
45	$30,982,329	6.77777777778
45	$31,146,570	7.15555555556
45	$34,394	6.37777777778
45	$64,959,486	5.62222222222
45	$17,160	4.53333333333
45	$6,557,047	7.24444444444
45	$39,568,996	7.06666666667
45	$381,673	7.22222222222
45	$25,893,485	6.24444444444
45	$1,498,177	8.26666666667
45	$720,502	7.71111111111
44	$1,359,563	7.15909090909
44	$87,025,093	6.95454545455
44	$153,625	7.20454545455
44	$107,901,736	6.86363636364
44	$20,488,579	5.88636363636
44	$74,158,157	3.81818181818
44	$10,261,085	6.72727272727
44	$66,700,000	6.36363636364
44	$21,426,805	5.06818181818
44	$308,769	7.38636363636
44	$35,057,332	6.95454545455
44	$88,625,922	7.52272727273
44	$42,724,402	6.97727272727
44	$45,045,037	5.70454545455
44	$4,538,656	6.72727272727
44	$410,819	5.95454545455
43	$29,100,000	5.46511627907
43	$133,756,285	6.3488372093
43	$27,503,677	6.76744186047
43	$19,478,384	6.6511627907
43	$2,026,852	6.90697674419
43	$176,061	5.95348837209
43	$131,564,731	5.44186046512
43	$30,025,543	7.02325581395
43	$48,817	5.25581395349
43	$31,730,682	6.86046511628
43	$1,801,806	7.81395348837
43	$117,623	7.04651162791
43	$129,747	6.37209302326
43	$172,975,674	7.37209302326
43	$5,307,219	7.93023255814
43	$3,688,635	6.86046511628
43	$18,429,081	6.18604651163
43	$449,282	7.81395348837
43	$1,932,818	7.23255813953
43	$1,309,997	8.25581395349
43	$64,255,243	6.09302325581
42	$20,200	5.92857142857
42	$37,200,000	5.45238095238
42	$976,847	6.2380952381
42	$46,667,023	6.14285714286
42	$60,166	5.78571428571
42	$25,832	6.35714285714
42	$41,685,824	6.71428571429
42	$141,134,092	6.7380952381
42	$20,356,913	5.40476190476
42	$32,801,029	7.97619047619
42	$1,538,898	8.28571428571
42	$40,566,655	7.97619047619
42	$114,053,579	7.30952380952
42	$16,816	5.80952380952
41	$53,021,560	7.0243902439
41	$82,234,139	7.39024390244
41	$16,901,126	7.0243902439
41	$20,998	4.80487804878
41	$80,148,261	6.78048780488
41	$3,304,691	7.26829268293
41	$31,382,624	6.9756097561
41	$26,800,000	7.21951219512
41	$87,320,505	8.0
41	$3,328	5.17073170732
41	$725,324	6.43902439024
41	$62,326,785	7.60975609756
41	$4,475	6.46341463415
41	$4,915	5.85365853659
41	$4,237,741	7.14634146341
41	$573,018	7.85365853659
41	$14,544,008	6.92682926829
41	$35,565,975	6.17073170732
41	$6,282,106	7.0243902439
41	$23,446,920	5.36585365854
41	$7,932,205	7.51219512195
40	$17,262,017	5.925
40	$47,592,825	6.7
40	$10,484	6.025
40	$114,170,863	6.775
40	$68,100,000	5.9
40	$26,351,341	7.0
40	$110,332,737	6.8
40	$56,001	8.075
40	$42,929,971	6.675
40	$94,853	7.8
40	$7,504,196	7.075
40	$7,638,241	7.725
40	$117,137	6.45
40	$1,408,261	5.625
40	$31,487,293	7.075
40	$13,578,173	7.475
40	$370,904	3.6
40	$16,031,583	5.8
40	$64,933,670	5.225
40	$298,484	7.1
40	$2,009,041	7.525
40	$125,342	8.625
40	$744,582	8.775
39	$26,297	7.23076923077
39	$200,691,120	6.92307692308
39	$105,765,605	6.69230769231
39	$157,892	7.0
39	$36,873,198	7.23076923077
39	$16,999,046	5.5641025641
39	$336,467	7.89743589744
39	$10,900,000	7.46153846154
39	$4,694,484	7.64102564103
39	$4,238,694	8.0
39	$9,479,756	6.89743589744
39	$1,412,124	8.64102564103
39	$1,736,708	5.53846153846
39	$187,564	6.38461538462
39	$31,316,973	6.07692307692
39	$18,469	6.89743589744
39	$57,216	6.74358974359
39	$50,800,000	7.30769230769
39	$21,254,983	7.71794871795
39	$313,505	6.71794871795
39	$24,418,719	7.35897435897
39	$17,836	5.89743589744
39	$134,286	5.74358974359
39	$268,101	8.79487179487
39	$30,825,490	6.94871794872
39	$58,767,833	7.17948717949
39	$142,614,158	6.25641025641
39	$33,037,754	6.74358974359
39	$8,874,389	7.74358974359
38	$6,921	5.02631578947
38	$6,955,841	7.31578947368
38	$80,199,843	6.26315789474
38	$65,700,000	6.52631578947
38	$49,284	7.42105263158
38	$164,454,835	7.31578947368
38	$32,741,596	6.65789473684
38	$259,011,600	6.5
38	$4,060,197	7.26315789474
38	$5,159	8.55263157895
38	$79,136,963	5.63157894737
38	$2,034	5.47368421053
38	$14,617,945	7.73684210526
38	$321,642	8.0
38	$14,008,193	6.86842105263
38	$63,100,000	5.65789473684
38	$122,288	6.89473684211
38	$2,676	7.68421052632
37	$436,471,036	7.56756756757
37	$4,683,159	5.67567567568
37	$169,719	4.54054054054
37	$20,910,437	7.67567567568
37	$49,968,653	7.13513513514
37	$6,651,790	7.75675675676
37	$561,054	8.59459459459
37	$4,339,526	7.72972972973
37	$38,349,555	7.59459459459
37	$110,500,000	6.32432432432
37	$7,365,004	7.13513513514
37	$541,226	8.0
37	$17,664,973	5.51351351351
37	$14,296,153	7.48648648649
37	$71,442	8.16216216216
37	$44,478,018	7.40540540541
37	$1,078,919	7.97297297297
37	$1,300,447	7.05405405405
37	$2,251,324	7.48648648649
37	$1,005,700	6.54054054054
37	$19,661,987	8.37837837838
37	$4,400,000	8.18918918919
37	$116,643,346	6.7027027027
37	$34,400,000	6.91891891892
37	$1,098	6.54054054054
37	$70,931	6.7027027027
37	$487,578	6.64864864865
37	$258,656	6.56756756757
37	$43,426,961	7.81081081081
37	$24,767,490	7.2972972973
37	$100,018,837	5.54054054054
36	$52,300,000	7.19444444444
36	$25,857,987	6.16666666667
36	$63,143,812	6.75
36	$100,119	7.91666666667
36	$7,774,730	6.16666666667
36	$45,670,855	6.05555555556
36	$4,300,000	8.25
36	$45,850,343	5.44444444444
36	$56,222,759	7.94444444444
36	$33,600,000	7.66666666667
36	$51,100,000	6.88888888889
36	$97,040	6.63888888889
36	$53,681,119	6.5
36	$58,192,545.00	7.55555555556
36	$127,706,877	7.77777777778
36	$144,044,409	6.94444444444
36	$17,500,000	4.58333333333
36	$2,155,334	6.16666666667
36	$2,997,417	7.41666666667
36	$66,327,144	6.52777777778
35	$119,375	7.34285714286
35	$2,261,473	8.37142857143
35	$10,324,441	6.62857142857
35	$1,587,655	6.94285714286
35	$28,602	5.85714285714
35	$2,221,809	7.11428571429
35	$1,670,806	8.28571428571
35	$4,857,376	7.6
35	$21,806	6.71428571429
35	$63,270,259	6.4
35	$132,122,995	5.42857142857
35	$62,068	7.42857142857
35	$31,051,126	7.42857142857
35	$47,729,605	7.08571428571
35	$43,853,424	7.94285714286
34	$28,712,974	7.32352941176
34	$619,467	8.55882352941
34	$118,153,533	6.76470588235
34	$35,600,000	6.58823529412
34	$13,800,000	7.47058823529
34	$10,482,672	6.41176470588
34	$13,177	7.61764705882
34	$9,921,042	5.23529411765
34	$26,746,443	6.64705882353
34	$55,900,000	6.64705882353
34	$317,593	7.64705882353
34	$104,354,205	6.94117647059
34	$1,429,260	6.88235294118
34	$1,007,808	8.05882352941
34	$47,277,326	6.38235294118
34	$15,504,419	6.5
34	$3,349,167	6.67647058824
34	$1,973,180	6.70588235294
34	$1,041,358	6.97058823529
34	$309,864	8.08823529412
34	$43,290,977	6.73529411765
34	$51,772	6.64705882353
34	$15,133,185	7.29411764706
33	$4,330	5.9696969697
33	$3,806,471	7.0303030303
33	$57,789,574	7.09090909091
33	$2,196,654	5.90909090909
33	$117,066	7.39393939394
33	$9,528,092	7.15151515152
33	$675,129	6.12121212121
33	$49,420,849	6.72727272727
33	$30,692,411	6.87878787879
33	$411,530	7.30303030303
33	$8,269,105	6.0
33	$15,536,310	6.93939393939
33	$411	3.87878787879
33	$3,901,302	7.30303030303
33	$21,600,000	5.72727272727
33	$656	6.0
33	$8,129	6.72727272727
33	$6,367,780	6.09090909091
33	$32,634,479	6.42424242424
33	$40,632,110	5.42424242424
33	$16,680,023	8.0
33	$3,399,841	7.0
33	$51,193,556	7.72727272727
32	$123,368	5.375
32	$47,000,485	6.8125
32	$118,823,091	7.625
32	$531,813	9.0
32	$477	7.3125
32	$40,168,080	5.59375
32	$249,756	8.625
32	$1,187,711.00	6.90625
32	$206,909	6.46875
32	$2,365,931	7.71875
32	$63,695,760	7.03125
32	$59,537,388	6.4375
32	$66,588,591	6.21875
32	$18,986,844	6.65625
32	$14,780,776	6.375
32	$213,047	8.4375
32	$41,800,000	4.84375
31	$3,411,208	8.8064516129
31	$78,064,284	7.67741935484
31	$16,930,884	6.1935483871
31	$2,121,118	7.58064516129
31	$47,852,604	5.8064516129
31	$145,771,527	8.16129032258
31	$279,167,575	6.58064516129
31	$103,993,239	6.22580645161
31	$707,672	8.61290322581
31	$49,238,110	7.16129032258
31	$19,637,449	5.41935483871
31	$28,573,173	6.09677419355
31	$12,583,510	6.70967741935
31	$95,001,351	7.03225806452
31	$2,610,574	4.87096774194
31	$166,467	7.03225806452
31	$12,800,000	6.38709677419
31	$23,400,000	7.03225806452
31	$2,600,296	7.96774193548
31	$65,269,010	7.51612903226
31	$1,045,279	6.70967741935
31	$15,709,385	7.09677419355
31	$118,683,135	6.38709677419
31	$1,337,384	8.03225806452
30	$60,991	7.16666666667
30	$13,000,000	7.23333333333
30	$34,617,915	6.8
30	$22,377,458	4.83333333333
30	$28,031,250	5.06666666667
30	$21,113,424	5.4
30	$115,802,596	5.66666666667
30	$10,467,056	6.9
30	$15,150,933	7.16666666667
30	$18,324,242	7.76666666667
30	$4,439,063	7.33333333333
30	$104,374,107	7.43333333333
30	$72,515,360	6.76666666667
30	$236,394	7.73333333333
30	$77,501	4.86666666667
30	$586,028	7.8
30	$18,000	5.46666666667
30	$29,885,424	7.36666666667
30	$13,076,378	7.6
30	$43,532,294	8.16666666667
30	$27,854,896	6.3
30	$54,983,983	7.8
30	$5,176	6.83333333333
30	$94,700,000	5.46666666667
30	$1,109,808	6.53333333333
30	$1,971,135	7.46666666667
30	$15,176,515	6.1
30	$73,567	7.83333333333
29	$7,073,391	7.34482758621
29	$342,667	6.89655172414
29	$1,189,207	7.37931034483
29	$608,804	7.68965517241
29	$56,729,973	5.96551724138
29	$5,360	6.8275862069
29	$29,975	6.96551724138
29	$57,330,873	7.72413793103
29	$17,977	5.24137931034
29	$40,990,055	6.0
29	$32,596,916	5.86206896552
29	$5,281,537	6.55172413793
29	$508,378	7.48275862069
29	$6,923,891	6.89655172414
29	$2,386,695	6.13793103448
29	$55,325,526	5.8275862069
29	$1,037,787	6.93103448276
29	$1,842	6.41379310345
29	$138,730	7.58620689655
29	$15,948,074	6.55172413793
29	$12,033,702	7.03448275862
29	$5,972,627	7.51724137931
29	$67,071	6.96551724138
29	$66,433	7.72413793103
29	$7,886	4.34482758621
29	$112,703,470	7.86206896552
29	$32,553,210	6.96551724138
29	$87,856,565	5.58620689655
29	$72,413	6.44827586207
29	$51,814,190	6.13793103448
29	$13,156,255	6.37931034483
29	$14,443,077	6.37931034483
29	$5,188,972	7.75862068966
29	$94,944	6.58620689655
28	$87,100,000	6.5
28	$18,225,165	7.53571428571
28	$49,500,000	6.0
28	$49,328	6.42857142857
28	$31,670,931	7.03571428571
28	$109,176,215	6.10714285714
28	$466,986	7.35714285714
28	$23,900,000	5.67857142857
28	$199,274	7.78571428571
28	$67,325,559	7.96428571429
28	$2,105,230	8.17857142857
28	$3,014,541	6.39285714286
28	$39,263,506	6.57142857143
28	$1,260,917	8.07142857143
28	$18,380,350	6.92857142857
28	$1,105,254	4.96428571429
28	$25,500,000	6.21428571429
28	$22,125,461	7.92857142857
28	$31,136,950	7.14285714286
28	$11,538,204	7.10714285714
28	$2,010,000	7.67857142857
28	$320,706,665	6.64285714286
28	$12,465,566	7.28571428571
28	$114,882,598	5.32142857143
28	$155,018,556	7.67857142857
28	$177,442	7.03571428571
28	$551,609	5.89285714286
28	$12,830,604	7.42857142857
28	$526,322	6.53571428571
28	$72,980,108	6.53571428571
28	$39,440,655	7.32142857143
28	$45,000,926	6.46428571429
27	$37,882,551	5.51851851852
27	$10,000,000	6.77777777778
27	$273,747	7.7037037037
27	$42,441,000	7.14814814815
27	$52,655,427	6.88888888889
27	$59,839,040	6.74074074074
27	$213,079,163	7.22222222222
27	$73,587,034	6.18518518519
27	$12,995,673	7.85185185185
27	$3,073,392	6.40740740741
27	$36,771,343	6.77777777778
27	$247,597	7.37037037037
27	$61,937,495	5.88888888889
27	$52,926	6.59259259259
27	$100,289,690	5.51851851852
27	$285,930	7.81481481481
27	$26,100,000	6.0
27	$56,684,819	6.2962962963
27	$51,780,537	5.66666666667
27	$50,400,000	7.07407407407
27	$63,400,000	5.92592592593
27	$1,603,580	6.25925925926
27	$20,083	6.11111111111
27	$84,747,727	6.11111111111
27	$9,234,510	7.59259259259
27	$414,116	8.18518518519
27	$70,703,043	6.25925925926
27	$22,489,779	5.22222222222
27	$279,912	8.18518518519
27	$11,274,490	5.48148148148
27	$42,500,000	6.62962962963
27	$1,908,028	7.7037037037
26	$238,319,043	6.53846153846
26	$27,669,413	6.34615384615
26	$5,997,682	7.03846153846
26	$7,953,388	7.69230769231
26	$296,294	7.61538461538
26	$48,097	8.65384615385
26	$2,706,375	7.92307692308
26	$22,386	7.69230769231
26	$154,441	5.96153846154
26	$71,844,424	8.42307692308
26	$162,470	7.19230769231
26	$3,606,977	6.11538461538
26	$33,886,034	5.92307692308
26	$44,047,293	5.61538461538
26	$389,334	6.19230769231
26	$9,664,316	7.42307692308
26	$42,044,321	7.0
26	$48,289	6.69230769231
26	$270,659	6.46153846154
26	$33,813,823	6.69230769231
26	$31,252,964	6.73076923077
26	$900,994	8.57692307692
26	$17,993,461	7.07692307692
26	$365,187	6.03846153846
26	$9,982	6.30769230769
26	$27,624	8.15384615385
26	$108,541	8.76923076923
26	$3,595,841	6.92307692308
26	$30,212,620	5.5
26	$55,179,308	5.84615384615
26	$27,024	6.42307692308
26	$72,055,301	6.03846153846
26	$18,602,895	7.80769230769
25	$53,920	7.56
25	$121,400,000	7.24
25	$4,417,983	6.76
25	$206,727	7.0
25	$2,022	6.56
25	$110,180,505	7.04
25	$1,161,089	6.56
25	$155,019,340	7.4
25	$17,769,442	8.12
25	$198,332,128	7.32
25	$16,740	6.04
25	$70,158,206	6.48
25	$2,899,138	8.04
25	$22,300,000	6.44
25	$6,883,951	4.76
25	$144,289	7.44
25	$32,721,635	6.64
25	$15,962,471	6.92
25	$1,103,893	7.28
25	$134,273	5.6
25	$3,738,218	7.08
25	$32,003,620	7.28
25	$10,514	5.08
25	$4,527,224	8.0
25	$43,100,000	6.92
25	$2,681,879	6.2
25	$33,243,820	6.28
