7.70879120879	$121,463,226	182
7.70833333333	$191,891	24
7.70833333333	$28,592	48
7.7037037037	$273,747	27
7.7037037037	$1,908,028	27
7.70175438596	$128,430	114
7.7	$30,937,521	10
7.7	$3,645,438	20
7.7	$17,475,811	10
7.7	$2,975,682	10
7.7	$751,360	10
7.69841269841	$5,100,937	63
7.69642857143	$5,300,000	56
7.69565217391	$1,177,985	23
7.69565217391	$696,519	46
7.69519188355	$408,992,272	2267
7.69361702128	$2,395,410	235
7.69230769231	$7,953,388	26
7.69230769231	$118,461,298	52
7.69230769231	$22,386	26
7.68965517241	$608,804	29
7.6875	$558,342	16
7.6875	$584,553	16
7.6862745098	$55,001,689	51
7.68571428571	$685,143	70
7.68571428571	$20,047,049	245
7.68461538462	$4,231,500	130
7.68421052632	$2,676	38
7.68263473054	$102,563,679	167
7.68181818182	$4,977,869	22
7.68181818182	$3,790,059	22
7.68181818182	$56,068,547	22
7.68106312292	$1,200,000	301
7.68067226891	$46,377,022	119
7.67889908257	$8,790,100	109
7.67857142857	$46,214,579	224
7.67857142857	$2,010,000	28
7.67857142857	$155,018,556	28
7.67741935484	$78,064,284	31
7.67721518987	$21,100,000	158
7.67605633803	$44,566,004	213
7.67567567568	$20,910,437	37
7.67543859649	$319,014,499	114
7.67326732673	$5,802,820	101
7.67049368542	$175,428,355	871
7.66853932584	$144,812,796	1780
7.66839378238	$57,900,000	193
7.66666666667	$157,888	9
7.66666666667	$7,437,581	3
7.66666666667	$8,418	6
7.66666666667	$42,672,630	3
7.66666666667	$743,451	3
7.66666666667	$3,311	3
7.66666666667	$2,646,396	6
7.66666666667	$2,969	3
7.66666666667	$82,739	3
7.66666666667	$1,988,165	3
7.66666666667	$5,520,506	3
7.66666666667	$15,328	3
7.66666666667	$33,600,000	36
7.66666666667	$9,172,156	9
7.66666666667	$11,089.00	3
7.66666666667	$150,307	3
7.66666666667	$8,941	3
7.66666666667	$4,600,000	3
7.66666666667	$370,465	3
7.66666666667	$706,937	21
7.66666666667	$61,356,221	3
7.66666666667	$8,409,329	12
7.66666666667	$8,308,230	6
7.66666666667	$800,521	3
7.66483516484	$83,775,048	182
7.66293436293	$291,021,565	2590
7.66037735849	$51,483,949	53
7.65909090909	$47,000,000	132
7.65656565657	$75,300,000	99
7.65644171779	$31,500,000	163
7.65625	$12,189	64
7.65454545455	$77,301	55
7.65269461078	$4,200,000	167
7.64985163205	$33,454,313	337
7.6496350365	$14,260,193	274
7.64891518738	$19,012,798	1014
7.64705882353	$215,173	17
7.64705882353	$317,593	34
7.64285714286	$2,959,288	154
7.64285714286	$869,838	14
7.6419047619	$70,500,647	525
7.64150943396	$5,248,781	53
7.64102564103	$4,694,484	39
7.63805970149	$270,322,940	268
7.63636363636	$3,031,562	22
7.63636363636	$24,376	11
7.63636363636	$20,661,128	11
7.63583815029	$78,500,000	173
7.63333333333	$3,000,000	60
7.63157894737	$17,595	19
7.63157894737	$38,432,823	19
7.63095238095	$2,341,226	84
7.62862669246	$8,064,239	517
7.62798634812	$3,900,000	293
7.62703379224	$89,210,468	799
7.62595419847	$31,836,745	131
7.62593516209	$138,002,223	1203
7.625	$192,000	8
7.625	$118,823,091	32
7.625	$14,492	8
7.625	$6,410,257	8
7.625	$8,464	8
7.6227027027	$260,300,000	925
7.62015503876	$143,380,890	129
7.61764705882	$28,337,516	102
7.61764705882	$13,177	34
7.6170212766	$92,930,005	94
7.61654135338	$214,813,155	133
7.61607142857	$10,100,000	112
7.61538461538	$296,294	26
7.61538461538	$82,970,165	91
7.61538461538	$1,456,291	13
7.61538461538	$5,234,785	13
7.61538461538	$2,568,197	13
7.61506276151	$21,589,307	717
7.61469933185	$201,560	449
7.61111111111	$12,831,121	18
7.61111111111	$1,632,440	18
7.61061946903	$12,533,911	226
7.60975609756	$62,326,785	41
7.60964912281	$98,800,000	228
7.60869565217	$6,670,712	23
7.60869565217	$1,384,749	46
7.60784313725	$2,299,636	51
7.60273972603	$33,987,757	73
7.60194174757	$21,562,346	412
7.6	$94,125,426	55
7.6	$72,601,713	5
7.6	$42,616	5
7.6	$39,312	5
7.6	$21,426,088	5
7.6	$32,060	5
7.6	$4,857,376	35
7.6	$10,953,736	5
7.6	$2,647	5
7.6	$13,076,378	30
7.6	$5,689,784	5
7.6	$13,494,515	15
7.6	$51,481	5
7.6	$221,178	5
7.6	$47,991	5
7.6	$16,574,225	15
7.6	$428,837	5
7.6	$97,060	5
7.6	$311,372	5
7.59907120743	$102,461,593	646
7.59701492537	$215,395,021	67
7.59595959596	$56,228,651	594
7.59511568123	$117,698,894	2334
7.59459459459	$38,349,555	37
7.59380378657	$187,165,546	581
7.59333333333	$9,600,000	150
7.59259259259	$9,234,510	27
7.59139784946	$122,300	93
7.59090909091	$125,856	22
7.59090909091	$258,066	22
7.58823529412	$17,449,410	85
7.58823529412	$1,154,466	17
7.58695652174	$79,883,359	92
7.58620689655	$138,730	29
7.58333333333	$607,110	12
7.58333333333	$1,612,881	12
7.58333333333	$304,899	12
7.58333333333	$247,215	12
7.58064516129	$2,121,118	31
7.57945736434	$21,501,098	516
7.57894736842	$1,103,645	19
7.57894736842	$487,348	19
7.57863501484	$26,973,524	674
7.57819905213	$75,590,286	211
7.57761732852	$31,856,991	277
7.57142857143	$85,974,306	77
7.57142857143	$23,678,226	798
7.57142857143	$7,486,906	7
7.57142857143	$51,000	7
7.57142857143	$123,188,232	70
7.57142857143	$12,148,629	7
7.57142857143	$6,754,898	7
7.57142857143	$23,100,000	98
7.57142857143	$6,779,751	7
7.57142857143	$695,625	14
7.57142857143	$30,880	7
7.57142857143	$3,479,844	14
7.57142857143	$630,553	7
7.57142857143	$6,905,218	63
7.57142857143	$2,893,474	14
7.57088122605	$83,300,000	261
7.57051282051	$256,399,999	156
7.56958762887	$129,477,447	388
7.56790123457	$33,422,556	81
7.56756756757	$436,471,036	37
7.56666666667	$85,463,309	150
7.56666666667	$785,405	60
7.56565656566	$2,500,000	99
7.5652173913	$4,463,292	23
7.56438356164	$14,900,000	1095
7.5632183908	$173,400,000	87
7.5625	$107,785,435	16
7.5625	$738,525	16
7.56060606061	$12,784,397	132
7.56	$53,920	25
7.55797101449	$1,511,798	138
7.55752212389	$3,730,982	226
7.55716004813	$234,018,657	831
7.55555555556	$13,622,333	54
7.55555555556	$118,086	9
7.55555555556	$3,670,036	9
7.55555555556	$26,687,172	9
7.55555555556	$28,965,459	9
7.55555555556	$212,543	9
7.55555555556	$32,848	18
7.55555555556	$58,192,545.00	36
7.55555555556	$382,923	9
7.55384615385	$15,100,000	65
7.55357142857	$123,836,420	56
7.5514893617	$33,223,430	1175
7.55069582505	$138,120,085	1006
7.54545454545	$2,040,699	11
7.54545454545	$15,415,270	11
7.54545454545	$209,592	11
7.54545454545	$2,300,121	11
7.54545454545	$93,250	11
7.54487179487	$1,594,798	156
7.54471544715	$22,877,808	123
7.54430379747	$4,902,290	79
7.54362416107	$100,003,492	149
7.54347826087	$86,198,014	782
7.54237288136	$560,778	118
7.54186046512	$238,700,000	1290
7.54166666667	$5,935,826	24
7.54166666667	$11,900,000	96
7.54081632653	$110,416,702	98
7.53921568627	$403,706,375	102
7.53846153846	$2,061,019	13
7.53846153846	$38,105,077	13
7.53818181818	$175,686,290	275
7.53571428571	$18,225,165	28
7.53370786517	$61,100,000	356
7.53333333333	$44,004,460	15
7.53333333333	$500,948	15
7.53225806452	$15,849,340	62
7.53225806452	$30,028,592	62
7.53191489362	$5,665,302	94
7.5303030303	$47,536,959	66
7.52941176471	$52,277,485	17
7.52941176471	$97,690,955	17
7.52688172043	$71,444,367	93
7.525	$2,009,041	40
7.52380952381	$15,830,046	21
7.52380952381	$55,594	21
7.52365930599	$9,837	317
7.52329749104	$7,063,885	279
7.52298850575	$42,707,638	174
7.52272727273	$88,625,922	44
7.52054794521	$47,379,090	73
7.51785714286	$3,234,373	56
7.51724137931	$51,019,112	58
7.51724137931	$5,972,627	29
7.51612903226	$65,269,010	31
7.51428571429	$70,147,850	70
7.51315789474	$97,000,000	152
7.51219512195	$7,932,205	41
7.51166965889	$116,631,310	557
7.51086956522	$63,944,632	92
7.51069518717	$183,327,144	374
7.51041666667	$373,377,893	96
7.51020408163	$696,436	49
7.50970017637	$503,974,884	567
7.5081232493	$99,165,609	1785
7.50746268657	$12,600,000	67
7.50704225352	$17,800,000	71
7.50362318841	$9,666,762	552
7.50147058824	$12,403,169	680
7.5	$825,602	2
7.5	$775,981	2
7.5	$947	14
7.5	$2,340	20
7.5	$243,536	16
7.5	$4,023,123	2
7.5	$111,256	2
7.5	$10,759	20
7.5	$15,143	4
7.5	$72,755,517	10
7.5	$133,778	2
7.5	$1,018,149	2
7.5	$214,588	2
7.5	$9,222	4
7.5	$199,659	4
7.5	$75,000	8
7.5	$440,994	2
7.5	$2,923,596	2
7.5	$90,007,659	2
7.5	$292,923	2
7.5	$158,411	2
7.5	$4,900,000	22
7.5	$310,640	2
7.5	$271,323	2
7.5	$235,361	6
7.5	$1,110,155	2
7.5	$196,659	2
7.5	$105,184	4
7.5	$22,710	2
7.5	$12,549,485	4
7.5	$18,177	4
7.5	$1,871,624	12
7.5	$75,456,736	6
7.5	$289,907	2
7.5	$67,105	6
7.5	$199,228	2
7.5	$14,319,394	62
7.5	$860	2
7.5	$24,967,943	4
7.5	$1,019,588	2
7.5	$10,082,747	2
7.5	$2,436,392	20
7.5	$78,656	10
7.5	$31,788	2
7.5	$287,772	6
7.5	$42,153	4
7.5	$24,784	2
7.5	$8,134,217	14
7.5	$145,368	6
7.5	$59,654	2
7.5	$485,128	4
7.5	$66,275	4
7.5	$27,186,836	4
7.5	$2,517,647	2
7.5	$6,529	2
7.5	$8,013	6
7.5	$164,926	2
7.5	$8,792,708	68
7.5	$37,649	4
7.5	$38,337	6
7.5	$94,497,271	4
7.5	$40,294	2
7.5	$10,965,209	8
7.5	$29,458,928	2
7.5	$166,373	2
7.5	$54,132,596	6
7.4921875	$13,766,014	128
7.49152542373	$143,084,510	59
7.49090909091	$19,184	55
7.48648648649	$14,296,153	37
7.48648648649	$2,251,324	37
7.48275862069	$508,378	29
7.48214285714	$12,512,069	56
7.48	$39,000,000	150
7.47798742138	$8,021,168	318
7.47798742138	$51,475,962	159
7.47619047619	$1,738,692	126
7.47619047619	$5,663,854	84
7.475	$13,578,173	40
7.47457627119	$2,141,423	177
7.47368421053	$47,124,400	19
7.47058823529	$1,692,769	17
7.47058823529	$13,800,000	34
7.47058823529	$46,524,362	85
7.46808510638	$53,300,000	47
7.46666666667	$948,054	15
7.46666666667	$1,971,135	30
7.46637744035	$66,305,045	461
7.46511627907	$9,098,668	86
7.46391752577	$105,996,316	97
7.46341463415	$28,501,651	82
7.46330935252	$89,400,000	695
7.46242774566	$95,720,716	692
7.46153846154	$10,900,000	39
7.46153846154	$384,882	13
7.46153846154	$35,990,505	13
7.46153846154	$11,137	13
7.46153846154	$64,329,473	13
7.46153846154	$26,900,000	13
7.45977011494	$12,134,420	87
7.45833333333	$1,644,300	24
7.45669291339	$7,189,725	127
7.45669291339	$73,098,411	508
7.45569620253	$177,575,142	79
7.45516304348	$38,140,180	736
7.45454545455	$29,601,298	11
7.45454545455	$143,978	11
7.45454545455	$159	11
7.45394736842	$72,700,000	152
7.45142857143	$1,023,558	175
7.45098039216	$41,472,886	102
7.45	$128,657	20
7.45	$612,816	20
7.44859813084	$124,700,000	107
7.44680851064	$20,200,000	141
7.44444444444	$139,605,150	18
7.44444444444	$9,609	9
7.44444444444	$43,419	9
7.44444444444	$28,972,187	9
7.44444444444	$345	9
7.44444444444	$513,836	9
7.44444444444	$51,710,208	9
7.44422310757	$85,212,969	1004
7.44366744367	$144,900,000	1287
7.44262295082	$269,428	61
7.44230769231	$5,800,000	104
7.4414893617	$2,535,819	188
7.44	$144,289	25
7.4377593361	$40,069,087	482
7.4375	$33,968	16
7.4375	$166,500,000	112
7.4375	$187,074	48
7.43624161074	$12,785,093	298
7.4358974359	$11,434,867	195
7.43333333333	$104,374,107	30
7.4328358209	$35,800,000	67
7.43209876543	$18,242,661	81
7.42857142857	$50,257	7
7.42857142857	$101,368	7
7.42857142857	$758,099	7
7.42857142857	$1,006,655	14
7.42857142857	$62,068	35
7.42857142857	$31,051,126	35
7.42857142857	$12,830,604	28
7.42553191489	$2,895,704	47
7.42424242424	$6,350,058	99
7.42307692308	$9,664,316	26
7.42222222222	$181,483,882	45
7.42105263158	$49,284	38
7.42105263158	$48,976,323	57
7.42105263158	$37,571,347	19
7.42	$17,407,536	50
7.41666666667	$23,268,108	396
7.41666666667	$38,120,554	24
7.41666666667	$106,604,314	24
7.41666666667	$15,283,642	12
7.41666666667	$2,997,417	36
7.41447368421	$1,696,603	152
7.41379310345	$2,515,116	58
7.41362290227	$316,986,481	1013
7.41176470588	$5,308,553	17
7.41176470588	$36,652,959	17
7.41044776119	$5,997,134	134
7.40789473684	$63,224,849	76
7.40783034258	$407,981,652	613
7.40677966102	$165,230,261	59
7.40540540541	$44,478,018	37
7.40425531915	$183,100,000	47
7.40322580645	$60,753,735	62
7.4	$7,478,384	5
7.4	$1,093,888	10
7.4	$155,019,340	25
7.4	$6,500	5
7.4	$8,179,538	5
7.4	$594,452	15
7.4	$298,250	5
7.4	$1,801	5
7.4	$3,113,922	5
7.39819004525	$237,282,182	221
7.39393939394	$117,066	33
7.39215686275	$46,440,491	51
7.39130434783	$24,296	23
7.39024390244	$82,234,139	41
7.38888888889	$8,535,575	18
7.38775510204	$58,183,966	49
7.38666666667	$62,900,000	75
7.38646616541	$32,261,515	665
7.38636363636	$308,769	44
7.38461538462	$1,321,462	117
7.38356164384	$81,159,365	73
7.38333333333	$2,412,045	120
7.38095238095	$12,711,889	21
7.37931034483	$1,189,207	29
7.37837837838	$511,635	74
7.37837837838	$85,879,985	222
7.37804878049	$2,277,736	82
7.37777777778	$3,453,754	45
7.3768115942	$22,838,662	69
7.375	$76,637	16
7.375	$69,252	8
7.375	$5,977,550	16
7.375	$8,387	8
7.375	$1,365,000	8
7.375	$2,105,024	8
7.375	$42,256	8
7.375	$1,445,366	24
7.375	$6,466,942	8
7.375	$28,482	8
7.375	$77,149	8
7.375	$256,288	56
7.37347294939	$100,000	573
7.37209302326	$172,975,674	43
7.37106918239	$156,164,829	159
7.37037037037	$247,597	27
7.36974789916	$72,655,779	119
7.36860670194	$19,043,843	567
7.36842105263	$28,424,648	57
7.36666666667	$29,885,424	30
7.36363636364	$90,547,946	11
7.36363636364	$64,459,316	11
7.36363636364	$2,411,071	22
7.36363636364	$7,518,962	11
7.35897435897	$24,418,719	39
7.35784313725	$11,674,449	204
7.35714285714	$466,986	28
7.35714285714	$59,014	14
7.35714285714	$148,244,405	70
7.35714285714	$51,853,450	70
7.355	$1,286,219	200
7.35489833641	$22,100,000	541
7.35398230088	$44,900,469	113
7.35354573484	$190,871,149	973
7.35168195719	$4,856,227	654
7.34615384615	$519,535	78
7.34482758621	$7,073,391	29
7.34426229508	$11,016,593	61
7.34285714286	$119,375	35
7.34285714286	$415,067	70
7.33639143731	$134,000,000	327
7.33596837945	$312,057,433	253
7.33333333333	$238,354	3
7.33333333333	$19,836	3
7.33333333333	$79,800	3
7.33333333333	$48,139	3
7.33333333333	$6,040	6
7.33333333333	$32,486,094	3
7.33333333333	$347,321	3
7.33333333333	$3,875,926	21
7.33333333333	$526,841	15
7.33333333333	$13,954,465	3
7.33333333333	$21,835,784	21
7.33333333333	$2,576	3
7.33333333333	$124,720	3
7.33333333333	$7,366,736	6
7.33333333333	$10,965,943	3
7.33333333333	$273,411	12
7.33333333333	$25,769,067	3
7.33333333333	$417,889	3
7.33333333333	$371,081	3
7.33333333333	$15,151	9
7.33333333333	$26,692	3
7.33333333333	$463,914	9
7.33333333333	$317,190	66
7.33333333333	$121,785	3
7.33333333333	$6,423,868	9
7.33333333333	$15,552,250	3
7.33333333333	$2,316,487	3
7.33333333333	$4,439,063	30
7.33333333333	$3,687,324	3
7.33333333333	$183,088	3
7.33333333333	$5,490,967	3
7.33333333333	$3,607	12
7.33333333333	$207,263	18
7.33333333333	$25,482,931	3
7.33333333333	$131,979	9
7.33333333333	$277,636	3
7.33333333333	$14,840,421	9
7.33333333333	$8,070,311	3
7.33333333333	$217,451	12
7.33333333333	$123,231	15
7.33333333333	$11,041	3
7.33333333333	$38,360,195	12
7.33333333333	$814,348	3
7.33333333333	$81,367	3
7.33333333333	$465,786	3
7.33333333333	$73,002	3
7.33208489388	$154,295,930	801
7.33173076923	$128,341,070	208
7.32978723404	$1,489,848	94
7.32919254658	$2,021,399	161
7.32653061224	$8,000,000	49
7.32394366197	$15,425,870	213
7.32352941176	$28,712,974	34
7.32307692308	$58,885,635	65
7.32194244604	$80,432,029	1112
7.32142857143	$39,440,655	28
7.32132132132	$89,914,425	666
7.32075471698	$124,870,275	106
7.32075471698	$138,396,624	53
7.32	$198,332,128	25
7.32	$157,900,000	50
7.31932773109	$1,326,469	476
7.31825273011	$528,757,749	1282
7.31818181818	$197,761,540	66
7.31818181818	$166,980	22
7.31578947368	$6,955,841	38
7.31578947368	$164,454,835	38
7.31578947368	$71,282	19
7.31494661922	$21,300,000	1124
7.31481481481	$8,855,646	54
7.31404958678	$142,542,950	121
7.31335149864	$262,030,663	367
7.3125	$477	32
7.3115942029	$60,886,513	552
7.31081081081	$71,300,000	74
7.31012658228	$125,014,030	158
7.30973451327	$900,000	113
7.30952380952	$114,053,579	42
7.30769230769	$50,800,000	39
7.30769230769	$62,578,105	52
7.30555555556	$95,308,367	72
7.30508474576	$957,752	118
7.30481283422	$9,144,459	187
7.30387205387	$202,351,611	2376
7.30337078652	$100,468,793	89
7.30303030303	$411,530	33
7.30303030303	$3,901,302	33
7.30204081633	$1,631,647	245
7.30107526882	$158,804,470	465
7.3	$20,803,237	60
7.3	$578,554	10
7.29946524064	$13,362,308	187
7.2972972973	$24,767,490	37
7.296875	$23,145	384
7.29411764706	$15,133,185	34
7.29139072848	$8,025,059	151
7.29113924051	$43,017,433	553
7.28767123288	$139,076,032	73
7.28571428571	$145,936	7
7.28571428571	$12,465,566	28
7.28571428571	$16,590	7
7.28571428571	$137,816,456	49
7.28244274809	$62,453,315	131
7.28225806452	$4,242,318	124
7.28125	$80,050,171	64
7.28	$1,103,893	25
7.28	$32,003,620	25
7.27777777778	$10,237,964	18
7.27777777778	$66,221	18
7.27559055118	$183,277,573	1270
7.2751552795	$101,785,482	1610
7.27419354839	$128,579,698	62
7.27397260274	$209,218,368	73
7.27272727273	$880,474	22
7.27272727273	$3,334,613	11
7.27272727273	$22,369,941	11
7.27272727273	$12,449,517	11
7.27272727273	$2,458,092	22
7.27118644068	$26,005,908	59
7.26829268293	$3,304,691	41
7.267578125	$93,381,044	512
7.26687116564	$181,015,141	326
7.26666666667	$25,097	15
7.26589595376	$101,784,999	173
7.26582278481	$75,400,000	79
7.26315789474	$154,388,002	19
7.26315789474	$4,060,197	38
7.26301369863	$8,518,148	365
7.26267281106	$88,900,000	217
7.26206896552	$25,495,768	145
7.26168224299	$155,022,220	107
7.26086956522	$147,315	23
7.25925925926	$2,164,527	54
7.25675675676	$56,800,000	74
7.25588235294	$36,300,000	340
7.25555555556	$35,287,788	90
7.25547445255	$126,975,169	137
7.25531914894	$33,565,375	47
7.25316455696	$78,864,724	79
7.25	$28,108,440	4
7.25	$19,032,871	4
7.25	$39,380,442	112
7.25	$273,753	4
7.25	$48,417,850	16
7.25	$13,022,756	4
7.25	$283,210	12
7.25	$149,879	8
7.25	$243,055	4
7.25	$601,787	4
7.25	$467,072	4
7.25	$1,304,622	56
7.25	$45,489,752	12
7.25	$128,107,031	16
7.25	$348,149	4
7.25	$10,214,647	8
7.25	$16,632	4
7.25	$42,539	4
7.25	$10,347	4
7.25	$700,980	4
7.25	$51,362,626	4
7.25	$14,276	8
7.25	$39,177,215	12
7.25	$121,418	12
7.25	$34,703,228	8
7.25	$35,945,749	20
7.25	$7,036,608	4
7.25	$12,924,917	16
7.25	$242,008	12
7.24561403509	$1,357,042	57
7.24444444444	$6,557,047	45
7.24347826087	$106,132,048	115
7.24074074074	$110,197	54
7.24	$121,400,000	25
7.24	$1,219,212	50
7.2380952381	$262,586	21
7.2380952381	$53,025	21
7.23566878981	$2,339,735	157
7.23529411765	$2,591,047	51
7.23529411765	$58,260,046	17
7.23387096774	$623,753	248
7.23333333333	$13,000,000	30
7.23255813953	$1,932,818	43
7.23076923077	$26,297	39
7.23076923077	$36,873,198	39
7.23076923077	$216,748	13
7.23076923077	$18,090	13
7.22950819672	$227,935,522	61
7.22950819672	$11,766	61
7.22727272727	$134,500,000	88
7.22222222222	$10,305	18
7.22222222222	$25,261,240	9
7.22222222222	$213,079,163	27
7.22222222222	$15,374	9
7.22222222222	$210,945	9
7.22222222222	$723,714	18
7.22222222222	$381,673	45
7.22222222222	$4,205,160	18
7.22222222222	$140,269	9
7.22085889571	$40,962,534	163
7.21951219512	$26,800,000	41
7.21875	$67,300,000	224
7.21739130435	$800,000	69
7.21666666667	$1,580,106	60
7.21428571429	$693,181	14
7.21428571429	$590,165	14
7.21088435374	$6,002,708	294
7.21052631579	$42,297	19
7.21052631579	$37,134	19
7.20895522388	$10,230	67
7.20725388601	$4,007,792	193
7.20454545455	$153,625	44
7.203125	$4,146,580	192
7.2030075188	$133,375,846	133
7.20116618076	$1,656,098	343
7.20040899796	$1,900,000	489
7.2	$778,046	5
7.2	$1,647,083	5
7.2	$2,401,652	20
7.2	$73,661,010	20
7.2	$81,276	5
7.2	$783,013	5
7.2	$15,540,020	5
7.2	$494,432	5
7.2	$4,559,739	5
7.2	$20,524,319	10
7.2	$36,965,395	60
7.2	$41,715,860	10
7.2	$6,695	5
7.2	$10,575	5
7.2	$223,660	5
7.2	$6,709,509	5
7.2	$6,595	5
7.2	$439,880	5
7.19973718791	$59,481,553	761
7.19672131148	$66,636,385	61
7.19444444444	$52,300,000	36
7.19230769231	$162,470	26
7.19047619048	$1,754,319	21
7.18965517241	$32,154,410	812
7.18784530387	$13,401,683	362
7.1875	$40,922,134	16
7.18721461187	$60,800,000	219
7.18548387097	$94,166,454	248
7.18367346939	$55,994,557	98
7.18181818182	$63,387,284	66
7.18181818182	$59,699,513	11
7.18181818182	$183,662	22
7.18181818182	$151,089	11
7.17948717949	$58,767,833	39
7.17647058824	$64,087,443	68
7.17441860465	$134,294,280	86
7.17391304348	$51,726,421	23
7.17391304348	$221,488	23
7.17391304348	$18,472,363	23
7.17098445596	$27,274,112	386
7.17085427136	$148,280,635	199
7.1679197995	$1,600,000	399
7.16687268232	$100,014,092	809
7.16666666667	$60,991	30
7.16666666667	$16,710	12
7.16666666667	$317,831.00	12
7.16666666667	$20,900,803	12
7.16666666667	$30,469	6
7.16666666667	$15,150,933	30
7.16666666667	$46,225	6
7.16666666667	$41,032,915	12
7.16666666667	$22,450	24
7.16666666667	$248,346	6
7.16666666667	$796,001	6
7.16666666667	$938,875	18
7.16666666667	$57,607	6
7.16666666667	$1,995,407	6
7.16666666667	$4,156	6
7.16629213483	$15,000,000	445
7.1652173913	$163,900,057	115
7.16450875857	$274,377,268	1313
7.16431924883	$116,900,000	213
7.16197183099	$63,677,735	142
7.16129032258	$49,238,110	31
7.15957446809	$23,164,041	94
7.15909090909	$1,359,563	44
7.15909090909	$1,007,962	88
7.15789473684	$65,000,000	665
7.15789473684	$17,281,832	19
7.15702479339	$55,802,754	121
7.15555555556	$31,146,570	45
7.15151515152	$9,528,092	33
7.15044247788	$2,971,782	226
7.14814814815	$42,441,000	27
7.14814814815	$89,602,378	54
7.14769230769	$129,520,735	975
7.14634146341	$4,237,741	41
7.14516129032	$22,522	124
7.14473684211	$148,734,225	76
7.14381270903	$1,300,000	299
7.14285714286	$569,381	7
7.14285714286	$29,633	7
7.14285714286	$12,406,646	7
7.14285714286	$2,202,208	21
7.14285714286	$575,775	14
7.14285714286	$31,136,950	28
7.14285714286	$118,311,368	112
7.14285714286	$33,451,479	7
7.14285714286	$7,280,174	7
7.14117647059	$163,877,858	85
7.14	$76,228,119	150
7.13953488372	$662,786	86
7.13939393939	$82,989,109	165
7.13513513514	$49,968,653	37
7.13513513514	$7,365,004	37
7.13461538462	$93,800,000	52
7.13333333333	$20,218,921	15
7.1320754717	$687,405	53
7.1320754717	$58,700,247	53
7.13076923077	$2,200,000	130
7.12949640288	$6,200,000	139
7.12894736842	$24,673,716	380
7.12698412698	$5,300,124	63
7.125	$217,536,138	120
7.125	$467,022	8
7.125	$1,526	8
7.12396694215	$35,754,555	121
7.12295081967	$37,371,385	122
7.12295081967	$3,489,919	122
7.1218487395	$33,061,006	476
7.12121212121	$7,829,766	99
7.11559139785	$38,562,379	372
7.11428571429	$74,608,545	70
7.11428571429	$2,221,809	35
7.11241217799	$218,100,000	427
7.11111111111	$2,017,976	9
7.11111111111	$11,502,628	18
7.11111111111	$60,600,000	63
7.11111111111	$4,781,031	9
7.11111111111	$16,162,786	9
7.11111111111	$581,813	18
7.11111111111	$43,504,854	9
7.11111111111	$50,189,179	9
7.11111111111	$23,321	9
7.11111111111	$1,235,406	9
7.11111111111	$85,095,337	18
7.10909090909	$72,266,306	55
7.10752688172	$13,958,679	279
7.10714285714	$94,800,000	112
7.10714285714	$81,557,479	112
7.10714285714	$11,538,204	28
7.1063394683	$46,529,055	489
7.10569105691	$79,952,254	123
7.10447761194	$105,219,735	67
7.10367892977	$98,537,272	897
7.10344827586	$54,600,000	58
7.10204081633	$1,818,681	49
7.1	$1,016,965	20
7.1	$21,156,133	10
7.1	$298,484	40
7.1	$14,173,994	200
7.09677419355	$15,709,385	31
7.09178743961	$35,900,000	207
7.09090909091	$9,400,000	22
7.09090909091	$57,789,574	33
7.09090909091	$22,540	11
7.09090909091	$638,476	11
7.09090909091	$1,038,733	11
7.09090909091	$2,036,198	11
7.08928571429	$1,358,018	56
7.08764940239	$20,278,493	251
7.08695652174	$41,966,965	23
7.08620689655	$3,262,954	58
7.08571428571	$47,729,605	35
7.08450704225	$27,370,107	142
7.08333333333	$1,904,682	12
7.08333333333	$1,004,940	12
7.08333333333	$67,905,760	12
7.08	$3,738,218	25
7.07692307692	$241,720	13
7.07692307692	$11,193,738	13
7.07692307692	$5,142,921	13
7.07692307692	$4,215,065	13
7.07692307692	$17,993,461	26
7.07692307692	$296,441	13
7.07575757576	$2,981,038	66
7.075	$7,504,196	40
7.075	$31,487,293	40
7.07407407407	$50,400,000	27
7.07407407407	$657,666	54
7.07393715342	$9,744,477	541
7.07387140903	$40,138,026	731
7.07272727273	$257,588	165
7.07142857143	$3,456,676	14
7.0701754386	$143,613,651	57
7.0701754386	$2,400,000	57
7.06941266209	$98,600,000	1311
7.06666666667	$844,112	15
7.06666666667	$100,448,498	180
7.06666666667	$8,199,999	15
7.06666666667	$241,250,669	15
7.06666666667	$39,568,996	45
7.06666666667	$40,559,930	15
7.06423982869	$14,146,549	467
7.06382978723	$31,691,649	47
7.06295399516	$9,078,073	413
7.0625	$2,859,955	16
7.0625	$58,867,694	16
7.05882352941	$281,394	17
7.05882352941	$9,262,318	17
7.05797101449	$47,781,388	69
7.0556621881	$53,215,979	521
7.05487804878	$2,445,646	164
7.05434782609	$15,900,000	92
7.05405405405	$1,300,447	37
7.05225225225	$208,777,731	1110
7.05050505051	$97,600,000	99
7.0495049505	$109,243,478	101
7.04761904762	$35,228,696	21
7.04738760632	$80,033,643	823
7.04651162791	$117,623	43
7.04347826087	$71,701	23
7.04166666667	$11,151,502	24
7.04166666667	$3,323,092	24
7.04	$110,180,505	25
7.03964757709	$30,982,955	227
7.03846153846	$5,997,682	26
7.03571428571	$31,670,931	28
7.03571428571	$177,442	28
7.03448275862	$12,033,702	29
7.03389830508	$17,061	59
7.03272727273	$71,100,000	275
